genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Melaminivora	0.006873742373200055	0	0	0	0	0	4.174252882109641e-05	0.0003111927603159692	0	0	0	0	0	0	0.0002220379309318394	0.001046187410064619	0	0	0	0	9.782914255346146e-06	3.495041837706704e-05	0	0	0	0.000255252130486874	0.0002384869271163276	0	0.000138673426267433	0	0	0.0002043069591467754	0	8.251882812246253e-05	0	0	0	0	0.0008963118301801485	0	2.435825141856366e-06	7.164124357736252e-06	0.0007544251447361203	4.390161660017273e-05	0	0	0	0.0001454560478657933	0	0	0	0	0.001198333045890514	9.769625694115572e-05	0	0	0.0001405773803685643	0	0	0	8.625453524896684e-05	0.0003010840622526908	0	4.852292468700631e-05	0	0.0004738482484299605	0	0	0	0	0	0	0	0	0	0	0	0	0	9.259909659355995e-05	0
Merdimonas	4.192538612355991e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.021451341367024e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.171087270988967e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mesorhizobium	6.859083375703178e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.669144880161047e-05	0	0	0	0	0	7.023489302537215e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48758956528841e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mesosutterella	0.008037812797232737	3.891636286204149e-05	0	0	0	0.0001265436892086993	6.011358968246437e-05	0.0001493033010818275	0	0	0	0	0	0	0.0009641257312714555	0	0	0	0	0	4.416698053516569e-05	3.714338580464772e-05	0	0	0	7.443561520880895e-06	0	0	0	0	0	0.0028252041027798	0	0.000295300340415989	0	0	3.189357826166003e-05	6.942767406221731e-05	4.165369722003225e-05	0	3.65373771278455e-05	0.0001677599120436572	0	3.52934564824918e-05	0.0006951723318712217	0	0.001034715356580048	0	0	0	0	0	0.0002786945596893761	0	0	0	0.0002876141808749829	0.0004939837700797456	9.300671758903692e-05	0	0	0	0	0	0	6.459400167229342e-05	0	0	0	9.998256331645492e-05	0	0	0	0	0	0	0	5.922257519870291e-05	0	0	0
Mesotoga	0.001513221680598984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.334686398051357e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001003342644259846	0	0	0	0	0	0.0004265321723586238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Metarhizobium	0.001427277722633682	0	0	0	0	0	0	0	0	0	0	0	7.602823455183565e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.429252719590825e-05	0	0	1.262695977590131e-05	0	9.053334197684583e-06	0	0	3.83172788192556e-06	0.001311444939030427	0	0	0	0	0
Methylacidimicrobium	4.891884007359964e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.891884007359964e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylosarcina	0.0002014436099802502	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002014436099802502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylotenera	0.01149578734506915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8893986358828e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	5.38288240703123e-07	0	0	0	0	0	0	0	0	0	0	0	0	0.006550521108335219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004915833962134403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylotetracoccus	3.659581542534532e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.659581542534532e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Micavibrio	9.458135114907575e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.273492987279833e-05	0	0	0	0	0	0	0	0	0	0	0	6.435317804147685e-05	0	0	0	0	0	1.749324323480056e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Microbacterium	0.07880232594535339	0.005322975217130053	0.0002279442287892277	0.0002924982118831354	0.003531127319729473	0.001074719085980121	0	0.0001933548546149273	0.001054361477442751	0	0	0.0003259433256436024	0.006961315509286645	0.001096796483596439	0.001951441706303524	0.0001976539250490752	0.0008988483777563691	0.001600641229230209	0.001239669253257711	0.000819192965870757	0.001708413335032875	0.001225594671089151	0.0004351296755228264	0.0007048278088310876	0.0004086821796600721	8.420528970496513e-05	0.0019045466993948	0	0.0001168104987027476	0.003055234078019005	0	0.0008100815594401811	0.003463112219705646	0.0001479370924198251	0.0004037832997296258	0	0.0002060298241291203	0.0002059596551412627	0.0003745046050055626	0.0007048615449603118	2.029854284880305e-06	0.003034961882082335	0.0009770907026115567	0.0001756064664006909	0.0009412498388617532	0	0.000112754437361804	0.001349996257478146	0	0.0007261002170681553	0.001984054265300781	0.0004670561822390006	0.0004706206658175498	3.763009896716028e-05	0.003596078986053223	5.828219071098445e-06	2.974732958222341e-05	0.001365676818096114	0.001581948874684299	0.001238650397111999	0.00161622153527854	0.001864093453938866	0	0	0.0001683904834250536	0	0.00419514841622756	0.003390408989297961	0	2.181020324928408e-06	0.002763869215536114	0	0	0	0.0009325148421979507	0.0006311096084472994	8.320294822544346e-06	0.001576413076096291	0.0003676096897322868	0.0004407666189021304	0
Microcella	0.0002622644923772452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.027462762917082e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.0002419898647480744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Micrococcus	0.002044552545620956	8.444116470065608e-06	0	0	0	0	0	0	0.0006465937069564652	0	0	0	0	0	0	0.0001555433959119402	0	0	0	0	3.625432929922396e-05	0	0	0	0	0	0	0	0	0	0	0	7.316849808204125e-06	0	0	0	0	0	7.851090809351532e-05	0	0	1.611927980490657e-05	0	0	0	0	0	0	0	0	0.0001403628066634903	0	0	3.791409971408224e-05	0	1.176240576167141e-05	0	0	0	3.23035993025979e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002186393185008717	0.0005896254021014165	6.516232723250516e-05	0
Microlunatus	0.000322471675660521	0	0	0	4.00306045301049e-05	0	0	0	0	0	0	0	6.309397058243622e-07	0	6.472500870499449e-05	0	0	0	0	0	2.791007890495812e-05	0	0	1.597499527635915e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.191012749275708e-05	0	0	0	0	2.625467148549283e-05	3.947688458614429e-05	0	0	0	1.75726296677712e-05	3.195792836924939e-05	0	0	6.040154310047479e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.513937399273454e-06	0	0	0	3.473715227544206e-06	0	0
Micropruina	0.0348054738887498	0.0001202980650735434	5.800270986092086e-05	4.793687653066431e-05	0.001174105183812228	0.0001987254727145527	0.0004886267371115322	0.001290867845496727	0.001675892384847376	1.603039941400947e-05	0	0.0003065042646135402	0.0003821917268031074	0.0001943760169387191	0.002286661871708803	0.0004399475401444227	0.0001252218832868347	0.0004029569305430654	0.001197057743074578	0.0003532868801942184	0.0003211097737931264	0.0002700091145208709	1.69694840520101e-05	0.003385597274775978	5.257030944755288e-05	0.0002481187173626966	0.0003144882555380144	0	0	0.0006096098386495953	0	0.0001914181378639369	0	7.058286411031218e-05	0	0	9.016328031777309e-05	0.0001575789531372767	0.0003916709771932123	0.0001550094181944984	4.942695183683544e-05	0.0004194594811454576	0.0007972184624122439	0.0002120066863268845	0.0002686199884317925	5.296829239128512e-06	0.003654439295741879	0.001412536698292037	0	7.466717867017755e-05	7.65497158562924e-05	0	0.0007137865788841291	0.0002774687297427592	0.001228045746997259	6.506411835735354e-05	0.0008614826647011899	0.001074015539586163	0.0004186494685321906	0.00028524967274083	0.0001478649175696575	0.000204201792628966	0	0	0	7.627335990824315e-05	0.001081273435004733	0.0002020345417109066	0.0001759371896296006	0.0003840891582742343	0.0001342857088919919	0.0004533373272322057	0.0005378756090749105	0	0.000195929019029127	0.0001403691460343786	4.971883491520402e-06	0.0001364478200070744	0.001234377154552991	0.0004633765492089255	0.0003052585378800351
Microvirgula	0.0002694621750280298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.48620411196787e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001846001339083511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Miniimonas	0.0001150250172018141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.835632743643204e-07	0	0	0	0	0	0	0	0	0	0	0	1.455614291325085e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.958531101419889e-05	0
Mitsuokella	0.1558433833176958	0.0003375199018034919	4.623094217697013e-05	0.000103724457406301	0.001053258075796817	0.0002104550125342539	9.739923391589163e-05	0.007369195598179977	0.002100236080963186	0	0	2.667220001799243e-05	0	0	0.0002678992338912606	0.0005087407168729556	0.0003272197003693459	0.0002456164754668051	0.0009298537190281155	0.0005698733675622658	0.0005127398000890245	0.0007421824137718353	1.639619067187462e-05	0.0005826741811575481	0.000115981388922426	0.005932208383745371	0.0001635047735968473	0	0	0	0	0.01204811282134001	0.0003431838587460903	0.0003936572746314972	0	0	7.266891249492159e-06	0.0002502402976533856	0.001587510757382865	0.001632173367970401	4.039410026911807e-05	0.0004311608842630935	0.0006465298618084513	0.0009494800609802062	5.804351508827675e-06	4.29381263852758e-05	0.005472340879402566	0.002009925252853691	0	4.07621842740255e-05	0.0005905635124804629	0	0.05247081205631594	0.002370554234557637	0.0002898584225060756	0.0004683768780773659	0.0007054366729498694	0.0001148119199149076	0.0003075183649514439	0.0001154335039299255	8.625453524896684e-05	1.227912162531366e-05	0	0	0	0.03836800275346829	0.0002232842769075055	0	0.00013545840765467	0.0001731041394732652	0.0002217539072799341	5.744955280999845e-05	0	0.001340877329131226	0.0001887764603161993	0	4.078973803247351e-05	0.002288698010928489	0.00112714507578967	0.00528157810200305	0.0007035035226835271
Mobilibacterium	2.383542497132598e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.383542497132598e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mobilicoccus	0.001071097772686272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.10497927289406e-06	0	0	0	0	0	0	0	0	0	0	0	0	0.001038489059322555	0	0	0	0	0	0	0	0	0	2.259397515874476e-05	0	0	0	0	0	0	0	0	0	0	0	9.097589320781779e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mogibacterium	0.008805306865555985	0.0001836901278488185	0	0	0	0	1.51099257972198e-05	2.076716095131847e-05	0.000666750032521966	0	0	0	0	0	0	0.0003052697217328648	0.001896264984927275	0	0	0	3.265766964652316e-05	0	0	0.001098556356202732	0	0.0005170173773045189	0	0	0	0	0	0	3.375192008300612e-05	0	0	0	0	0	0.0001888300940641462	0.0003998092835218976	0	0	5.457901828200684e-05	0	0	0	0	0	0	0	0.0008338590440305128	0	7.855580157804324e-05	0.0003078568096634094	1.265837414741722e-05	0.0003201281784325164	0	1.328503107295639e-05	0	1.259544009504964e-05	0	0	0	0	0	2.502719621989228e-06	0	0	0	1.079031108122475e-05	0	0	0	0	5.594322707611319e-05	3.419601985906276e-05	0	0.0001208041208979831	0.001233017874681343	0.0002295288992380834	0.0001265313411959882
Moheibacter	1.727316442367945e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.571116031560864e-05	1.562004108070804e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Monoglobus	0.006951799603962082	0	0	0	0.0001499259433816193	0	9.457291686029657e-06	0	0	0	0	0.0002212135007141971	0.0004142119168736938	0	0	0	0	0	0	0.0001081490449574138	0.0001540808995217018	4.248874390937562e-06	0	0	0.0002325567926408695	0	6.391682600980941e-05	0	0	0	0	0	4.708746892699105e-05	0	0	0	0	0	0	0	0	2.746247670465564e-06	0	0	0.0001402493306435339	0	0	0.0007591164365758572	0	0	0	0	0	0	0	0	0	2.949520660234355e-05	0	0.0001175080470044042	0.0001994726731135771	0.0001021622919226096	0	0	0	0	0.000899845844885244	0.001041420717672487	0.0002389041838128261	0.0002201682622743519	0.001147658274963518	0.0004157827557455141	0	0	0.0001597830526762959	0	0	2.445879940072217e-05	4.817891989506964e-05	0	0
Moraxella	2.083184759548061	0.003663400384513246	0.1678785701497294	0.1528453628922661	0.003071153014845815	0.05351173963399098	0.3157107029691874	0.003227720258160983	0.04339404940182789	0.00314268037520955	0.009137243015040203	0.01426555836894524	0.00744887416696242	0.004268785707234781	0.006302208334227485	0.1138401881392217	0.001656382100076591	0.02682448052115439	0.003210926568290169	0.005248112654966767	0.007841293508432151	0.004435824864138814	0.01317130074993654	0.004962301765457322	0.007675265179342721	0.03820919695446681	0.007253904568247664	0.02048197901858087	0.002128512162190441	0.01103446312882941	0.003436838701642898	0.003941937519078008	0.008822586690508583	0.03450951164347551	0.01583752975571488	0.006870765703574254	0.0529597577056971	0.04204870679340223	0.1572111511743944	0.003421055245565764	0.008994487321733122	0.001795448966121334	0.004013732586101207	0.01172874113405623	0.01527246368399491	0.002265690532413608	0.01057160756533047	0.01290625286967944	0.007406456652251628	0.007423923922779915	0.0007037635167433334	0.008370208225714791	0.005185039975976208	0.02305333463027007	0.004420524397915441	0.003948777372098408	0.02897797864685688	0.02122387312770949	0.002324094785292203	0.006375959957762303	0.007588224617827174	0.07948054403876273	0.001579378681378365	0.0003357036677916488	0.003668774596664568	0.1184218994164134	0.09993087083784835	0.01553201149765108	0.007985696438766716	0.03276225420618379	0.007097761128755075	0.03380827944177812	0.00651592888644696	0.01837207292368801	0.003022339229000151	0.005072455574819926	0.01857008630783874	0.00238218773655663	0.03044152581884152	0.015959435244588	0.002792947897130959
Morganella	0.0002214854120487391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.326786954404503e-05	0	0	0	0	0	0	0	0	0	0	0	3.651431220165187e-05	0	5.376779979474849e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001363264503235673
Muribaculum	5.52616149551746e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87026301940441e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.33913519357702e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium	0.0001253375448150356	0	0	0	0	0	0	0	0	0	0	0	4.889782720138807e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.280853539887086e-05	0	0	0	0	0	0	0	0	0	0	1.611572965395629e-05	0	5.427491745392077e-05	0	0	1.589514292117757e-06	0	3.449232838207944e-05	0	0	0	0	0	0	0	0	1.166736913951694e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides	0.0001130674850178688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001130674850178688	0	0	0	0	0
Mycolicibacter	0.0002239920053649991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001198455958582947	0	0	7.499012911558695e-05	0	0	1.107602912995661e-05	0	1.653094863802468e-05	0	0	0	0	0	0	0	0	0	1.549302623136189e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mycolicibacterium	0.01139746518394296	1.052455096269047e-05	0	3.080806705072471e-05	0	0	0.0001807755870559462	0	0.0003332424088559469	0	0	0.000290531082681861	0.0007948262944122402	0	1.176818340090809e-05	0.000174006270548642	0.001228750206817267	0	0	0	0	3.412805559172429e-05	0	0.001946883691568012	0	2.868872669506179e-05	0	0	0.001385797280064415	0	0	8.703144668213666e-05	0	2.283900806171077e-05	0	0	8.720269499390591e-05	0	4.821731011531006e-05	0.0004188913872793992	0	1.05073823913465e-05	0	0	0	0	3.176346416325249e-05	0.0006778987600437895	0	0	1.897497201191628e-05	0	3.713546983689316e-05	0	0.0006655736435772418	0.0004827884743259002	0.0002520873701167846	0.0001378474325092999	0	0	0	0	0	0	0	0	0.0008035900494842295	0	0	0.0001045741850531463	0.0002939938294017741	0.0001136696404820398	0.0001256655908258474	0	4.968473820230143e-05	9.528003920408213e-05	0	0	0.0003608132903740482	2.070459910116635e-05	0
Nakamurella	0.001433175856209336	1.04021724631243e-05	0	0	2.73164817076502e-05	0	0	0	0	0	0	0	0.000151583264324303	0	0.0003430079338323505	0	0	0	0	0	6.905586533185514e-06	0	0	0	0	0	0	0	0	0	0	0	1.888219305343e-06	0	0	0	0	0	0	0	0	0.0001878194602453188	0	0	0	0	0	0.0001164497348186263	0	0	2.93722169499526e-05	4.575514894627218e-05	0	0	0	0	0	0	0	0	4.348968163813453e-06	0	0	0	0	0	0.0002829337016332858	3.865594231402014e-05	0	0	0.0001629803121041513	0	0	0	2.375671286793848e-05	0	0	0	0	0	0
Negativibacillus	5.143040090274016e-05	0	0	0	0	0	1.684919783143215e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1.510597054134331e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.481816481770545e-06	1.333683570236126e-05	0	0	0	0	0	0	0	0	0	4.656580345832895e-06	0	0	0	0	0	0	0	0	0	0
Neglectibacter	4.609554873302001e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.523898640089758e-05	0	0	0	1.085656233212242e-05	0	0	0	0	0	0
Neisseria	0.004618322839675952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002630327345502728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003219267216738629	0	0	0	0	0	0	0	3.940268396754939e-06	0	0	0	0	0	0.0004680628466342842	0	0	2.833249245614897e-05	0	0.0004561592568906828	7.511819756085958e-05	0	0.0002744561344389994	0	0	0	2.178270228202702e-05	0	0	0	0	0	6.197210492544755e-06	0	0	0	0.0001129538947226081	0	0	0	0	0	0	0	0.0001121131769484879	0	0.0001069525916759636	0
Neomegalonema	0.0003433747378375986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002556643422793262	6.128708048202144e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64233150762509e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Neopoerus	0.0004196521653279085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.109663708381724e-05	7.668078379558081e-05	1.905140452710713e-05	0	0	0	0	0	0	0	0	0	0.0001421598703869505	0	0	0	0	0	0	0	0	0	8.155161560556435e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.911185392888844e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Neopusillimonas	0.01993985557572788	0	0	0	0	0	0	0	0.00102969650010602	0	0	0	0	0	0	0.0003172832360512667	1.77691025815321e-05	0	0.0001224063126916755	3.893365618466897e-06	2.114835875788064e-05	1.699549756375025e-05	4.58634704108381e-07	0	0	9.08734802340876e-05	0	0	0.000246426426407668	2.252185033995558e-05	0	1.403733011002205e-05	0	1.549379943884901e-05	0	0	0	0	5.124666991313059e-05	0.0003441313643390508	0	8.358145084025628e-06	0	3.443264047072371e-06	1.34984918809946e-06	0.0002836621105294992	0	0.0001342780052768851	0	0	0.0001495903615459975	0	0.0004765123509359031	1.03660272626517e-05	4.586367444716386e-06	0.0001634020692297055	0	0	1.50241620720752e-05	0	8.842901933087357e-06	0	0	0.01534136606402444	2.733039259778358e-05	2.145188247419339e-06	0	0	0	1.87108585770174e-05	0	0	4.972862952466689e-05	0	4.061631554841095e-05	0	0.0003247958991093226	2.743855161197766e-05	0	0.0001257518595715012	0.0004081742735081612
Neoroseomonas	0.001237476184040353	0	0	0	0	0	0	0.0003346344798746544	0	0	0	0	2.586852793879885e-05	0	5.884091700454045e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001905596388934053	0	0	0	0	0	0	0.0001700693228814736	0	0	0.0001379057075438994	0	2.984031453017751e-06	0	0	0	4.238704778980687e-07	0	0	0	0	0	0	0	4.165057913047752e-07	0	0	0	7.583029798882694e-05	0.0002420789902422325	0	0	0	0	0	0	4.412389659233905e-05	6.696822662047889e-06	0	0	0	0
Neotabrizicola	7.557264057029783e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.557264057029783e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niabella	6.761720147077483e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.761720147077483e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nitratidesulfovibrio	0.0001687235532470707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001676822887688087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.041264478261938e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nitrosomonas	0.009094469639349569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002035065144715091	0	0	0	1.812716464961198e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.552165810315003e-06	0	0	0	0	0	0	0.008175569480604125	0	0	0	0.0001787144485900483	0	0	0	0	0	0	0	0	0	0	0	0	1.906833997706079e-06	0.0005070930312262552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nitrosospira	0.000569600566394962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005683848498770659	0	1.215716517896121e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nitrospira	0.05190349708898243	0	0	0	0	0	0	0	0	0	0	0	0	0.001326387556385682	0.004825647440454723	0	0	0.001489992222955559	0	1.874583445928505e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004431323369528284	0	0	0	0	0	0	0	0	0	0	0	0.02562344335808645	6.349249886919861e-06	0	0	0	0	0	0	0	0	0	0.0003732695717580004	0.0002222322731708675	0	0	0	0	0	0.005523624234875808	0	0.008079353228434201	0	0	0	0	0	0	0	0	0	0	0	0
Niveibacterium	3.409311955851314e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	3.409311955851314e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nocardia	0.0001765765152592609	0	0.0001765765152592609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
